068400	-0.0317134	-0.174713	-0.16545	-0.236226	-0.319437	0.226256	-0.203961	0.458804	0.391447	-0.12275	-0.217734	-0.135328	-0.279035	-0.180168	-0.209832	-0.273463	0.146951	-0.17295	-0.129481	0.0965078	-0.28778	-0.215656	0.0871581	0.323884	-0.0646319	0.159058	0.0450092	-0.102815	0.145205	-0.219633
161500	-0.171527	0.0530063	-0.126761	-0.230412	-0.202343	-0.206682	-0.00544827	0.487142	0.332241	-0.110297	-0.024306	-0.215516	-0.102121	-0.0412496	-0.317186	0.329284	0.110017	-0.304496	-0.098883	-0.123093	0.377417	-0.407157	-0.0673768	-0.132545	0.218353	0.236474	-0.143269	-0.437527	-0.189259	0.129952
161490	-0.218786	0.172172	-0.133928	-0.16903	-0.118556	-0.150619	0.124116	0.381366	0.460321	0.115292	-0.111455	-0.362067	-0.0011011	0.0921498	-0.471449	0.104821	-0.123056	-0.55065	-0.0622489	-0.261258	0.0681598	-0.367493	0.111766	-0.143896	0.132855	-0.0200864	-0.410163	-0.280256	0.208021	0.0474322
161510	-0.36642	0.280709	-0.236592	-0.19219	-0.0543833	-0.138441	0.033432	0.303369	0.47433	0.0387177	-0.0949229	-0.282929	0.010425	0.0485843	-0.540263	0.280323	0.13189	-0.481655	0.0390017	-0.26001	0.261152	-0.368307	0.0211029	-0.248729	0.0606561	-0.0302653	-0.346393	-0.448465	0.230289	0.0443553
159650	0.320176	0.067027	-0.241691	0.152953	0.00524792	0.279777	0.0674903	0.372306	0.154977	0.295097	-0.151259	0.162328	0.127057	-0.134712	-0.171293	0.226525	0.41956	0.191682	-0.514784	-0.207135	-0.699199	0.0558169	0.156211	0.347425	-0.0103822	0.200228	0.493294	0.0623023	-0.173727	0.318799
161390	-0.0488983	0.0101812	0.134916	-0.312349	-0.167409	0.057244	-0.10533	0.391348	0.498745	-0.09172	-0.0997305	-0.167758	-0.0101502	-0.119558	-0.246329	0.0486696	0.0593052	-0.18154	-0.341506	-0.0880037	0.0532228	-0.136759	0.0580242	0.031376	-0.107388	0.182621	-0.138033	-0.304833	-0.113428	-0.0767239
161000	-0.0498176	-0.103791	-0.150418	-0.148805	-0.146512	0.0602397	-0.165026	0.394208	0.540115	-0.233764	-0.213131	-0.124457	-0.139171	-0.0177798	-0.282288	-0.0933663	0.22783	-0.145857	-0.0717654	-0.15193	-0.103623	-0.0426173	0.179356	-0.000806023	-0.119612	0.235887	-0.134737	-0.120869	-0.10249	-0.0793663
163560	-0.180385	-0.0936722	-0.0920349	-0.197	-0.284999	-0.00610314	-0.115351	0.360492	0.350973	-0.312843	-0.3151	-0.111374	-0.223295	-0.077457	-0.248668	-0.0432203	0.285685	-0.241049	-0.0394448	-0.0431638	-0.190773	-0.174503	0.165286	0.0585421	-0.16252	0.132824	-0.0645117	-0.16695	0.117797	-0.0189205
161890	0.154472	-0.329946	-0.0840679	-0.26023	-0.198744	0.0110668	-0.0575184	0.316454	0.282099	-0.23312	-0.144473	-0.158877	-0.069476	8.84191e-05	-0.247595	-0.449435	0.270497	-0.351675	-0.314404	-0.0776603	-0.300171	-0.292753	0.274651	0.0984517	-0.337132	0.158849	-0.129432	0.152467	0.0981526	0.0955669
166400	0.92375	-0.0364183	-0.191409	0.505684	0.10032	-0.24179	0.59073	-0.235649	0.270579	0.183834	0.192491	0.489409	0.394903	-0.328576	-0.208881	0.527103	0.796862	-0.345533	-0.524072	0.123999	-0.479217	-0.20541	-0.00550868	0.471528	0.637529	0.380971	1.02985	-0.291323	-0.174787	0.426038
167860	-0.219946	0.377788	-0.106671	-0.248103	-0.00433305	-0.107407	0.331263	0.613191	0.469369	0.0847562	-0.179905	0.0563288	0.223496	0.066722	-0.216858	0.191514	-0.294807	-0.458558	-0.0655217	-0.291614	-0.0124461	-0.0943787	0.100182	0.062893	-0.201701	0.0154999	-0.475038	-0.350775	0.130776	0.0622399
168300	0.296792	0.26778	-0.220596	0.253644	0.064897	-0.387032	0.485097	0.0599078	0.305764	0.381324	0.248544	0.26691	0.32373	-0.180931	-0.252001	0.339404	0.490954	-0.20134	-0.41417	0.0653946	-0.318444	-0.357008	-0.0436711	0.347883	0.540045	0.24028	0.792664	-0.0930961	-0.137465	0.354825
013870	-0.0659248	-0.0456049	-0.0744989	-0.122323	-0.311756	0.14174	-0.123265	0.479749	0.467209	-0.0300185	-0.239242	-0.0931863	-0.144647	-0.205622	-0.332215	-0.0909163	0.0456426	-0.206765	-0.126151	-0.0658224	0.0953646	-0.283392	0.0245011	0.13039	-0.00532832	0.204925	-0.163617	-0.200026	-0.0619265	0.00565759
168580	-0.095066	-0.124859	0.0383056	-0.544291	-0.187255	-0.0318375	0.0817667	0.514179	0.319852	0.175614	0.0758937	0.218211	-0.124988	-0.0232197	-0.0733194	0.0472682	0.14592	-0.351374	-0.227043	-0.227319	-0.0881052	-0.0848297	0.107631	0.169565	-0.24527	0.115021	-0.389187	-0.277454	-0.0972579	0.265734
160580	-0.129534	0.174111	-0.113399	-0.114788	-0.174176	0.0610669	0.149966	0.550343	0.529882	0.266686	-0.137422	-0.0732056	0.0184167	-0.0265283	-0.122482	0.122662	-0.0503985	0.0497121	-0.405105	-0.202456	-0.273865	-0.0370227	0.118418	-0.0178406	0.0878442	-0.0399836	-0.244759	-0.154433	-0.213622	0.0105636
037560	0.0115251	-0.195687	-0.0543084	-0.206563	-0.209868	0.272014	-0.221299	0.306168	0.451019	-0.212993	-0.240585	-0.158487	-0.114061	-0.175155	-0.232458	-0.160093	0.168386	-0.202816	-0.0989481	-0.0342686	-0.351355	-0.199441	0.13649	0.139469	-0.147819	0.125394	-0.0208994	-0.191212	0.0114198	-0.170624
170350	1.01541	-0.0508367	-0.32618	0.473497	0.220313	-0.39663	0.528411	-0.503023	0.449817	-0.139257	0.104462	0.49657	0.316864	-0.423748	-0.0837444	0.600965	0.778999	-0.378781	-0.498956	-0.0301321	-0.5154	-0.177615	0.0509489	0.206345	0.491256	0.257228	0.668566	-0.318795	-0.379591	0.350133
169950	-0.139626	-0.132259	0.0999343	-0.526807	-0.156693	0.0589472	0.00742959	0.545924	0.288796	0.103428	-0.0651063	0.156364	-0.0383832	0.10474	-0.102411	0.0405054	0.204585	-0.368814	-0.290985	-0.202961	-0.0979254	-0.259021	0.125092	0.0963958	-0.234366	0.0962852	-0.384971	-0.181734	-0.0665916	0.269887
170900	0.136068	-0.235639	-0.129728	-0.293554	-0.290604	0.0709464	-0.261219	0.247124	0.276718	-0.0943721	-0.274608	-0.102666	-0.262011	-0.0908559	-0.288651	-0.31125	0.187849	-0.159439	-0.290415	-0.171183	-0.412344	-0.294242	0.17255	0.13595	-0.23821	0.177887	-0.0986001	0.108564	0.232476	0.0656347
168490	-0.256901	0.126016	-0.0894379	-0.226897	-0.200818	0.0700412	-0.010763	0.400236	0.623772	0.00460696	-0.264927	-0.107034	0.0988411	0.0869012	-0.239641	0.0697575	0.0530048	-0.256553	-0.0137232	-0.312267	-0.199511	-0.0919887	0.114542	-0.00348491	0.077742	0.00568133	-0.415122	-0.275236	0.187856	-0.0330291
155660	-0.0556286	-0.0785754	0.0668418	-0.170005	-0.177636	-0.11846	-0.056209	0.404868	0.593138	-0.134697	-0.0736296	-0.14793	0.0324276	0.113523	-0.167518	-0.0856513	0.0920441	-0.283674	-0.249373	-0.166108	-0.150545	-0.107606	0.0374854	0.0043637	-0.0999369	0.100514	-0.291471	-0.216151	-0.081839	0.0131204
176710	0.245934	0.82392	-0.218131	0.232691	0.104029	-0.259562	0.59447	0.278844	0.253461	0.325626	-0.0534291	0.141909	0.212834	-0.126958	-0.126273	0.460942	0.00934684	-0.29389	-0.112278	-0.8084	-0.755582	-0.364902	-0.344074	0.497677	-0.597777	-0.0827081	0.0760124	-0.37118	-0.201137	0.395998
176950	-0.212709	0.567556	-0.0247909	-0.256757	0.0697965	-0.154015	0.460302	0.409117	0.73473	0.1599	-0.120746	-0.0746375	0.285576	-0.0517245	-0.0935583	0.183	-0.231249	-0.449554	0.1026	-0.491403	-0.207952	-0.193221	-0.096815	0.100981	-0.200399	-0.0601598	-0.465971	-0.436121	0.0590198	0.186593
174360	-0.0438064	-0.239727	-0.0414346	-0.460225	-0.133246	0.0865791	0.0250938	0.397576	0.231885	0.184119	0.0554848	0.0277125	-0.108765	0.0221519	-0.146162	-0.0865699	0.136871	-0.273313	-0.3495	-0.195424	-0.373861	-0.155107	0.134738	0.0127464	-0.260769	0.175148	-0.263738	-0.159832	-0.157727	0.087267
174350	-0.259639	0.357091	-0.256846	-0.101344	-0.0295967	-0.0981653	0.127713	0.390404	0.47821	0.0394614	-0.0491883	-0.365419	-0.0127361	0.0791087	-0.462958	0.162433	0.00587568	-0.351381	-0.0129624	-0.493857	0.152117	-0.431834	-0.0553044	-0.055456	0.164763	-0.0259676	-0.360837	-0.405569	0.1419	0.0907433
172580	-0.0293854	0.0290223	-0.109505	0.0871718	-0.0649323	0.145468	-0.00924881	0.324663	0.32899	0.0379473	-0.241011	0.0433533	0.166914	-0.0359811	-0.106588	0.187896	0.181886	0.101463	-0.494174	-0.2159	-0.568611	-0.0290118	0.0364791	0.109496	-0.14166	0.116928	0.23195	-0.107073	-0.0940195	0.0267829
181710	0.0559035	-0.253848	-0.210075	-0.171905	-0.249753	0.0807573	-0.254715	0.41759	0.415264	-0.101324	-0.16456	0.00520424	-0.0821011	0.0108822	-0.31184	-0.28477	0.202717	-0.157952	-0.303774	-0.0255265	-0.301985	-0.170841	0.0747866	0.0624459	-0.105856	0.21258	-0.150096	0.0679542	-0.194801	0.114072
180640	0.169214	-0.405272	-0.198059	-0.0992041	-0.265374	0.138709	-0.309174	0.271337	0.438434	-0.144798	-0.139119	-0.000199281	-0.213245	0.0626471	-0.132916	-0.204129	0.315494	-0.103742	-0.220541	0.0326798	-0.393798	-0.191006	0.129618	0.0888108	-0.123828	0.365837	-0.0438701	-0.00573431	-0.147837	0.0481094
182480	-0.0297345	0.288961	-0.101843	-0.0581041	-0.117316	-0.163502	0.152684	0.377806	0.606826	0.155013	-0.00294609	-0.190296	0.0726941	0.0631795	-0.351732	0.0625072	-0.0939769	-0.139586	-0.326908	-0.409399	-0.195445	-0.0727681	0.095086	-0.0268254	-0.0124421	-0.106699	-0.431217	-0.178632	-0.214461	0.211358
183710	-0.0434846	0.585095	-0.149117	0.162461	-0.107472	-0.231072	0.678926	0.483489	0.591769	0.485	0.0589745	-0.513018	0.0959727	-0.15957	-0.31717	0.278702	-0.308361	0.0431902	-0.295418	-0.360905	-0.0544536	-0.27262	-0.00259169	0.0385674	0.235914	-0.126366	0.0237111	-0.215126	-0.354588	0.543136
183700	-0.151635	0.739453	-0.137467	-0.0895629	-0.075236	-0.0967869	0.739396	0.439936	0.606641	0.534344	-0.0832811	-0.261414	0.328915	-0.127534	-0.27814	0.392297	-0.348317	-0.0776343	-0.191614	-0.379213	-0.213972	-0.168067	0.20302	0.254102	0.0494115	-0.316865	-0.118093	-0.175261	-0.134641	0.492792
064350	-0.14661	-0.196972	-0.0833733	-0.21029	-0.221586	0.349879	-0.211123	0.3712	0.395312	-0.13945	-0.245669	-0.217696	-0.0678702	0.0878729	-0.269814	0.00668317	0.312904	-0.170584	-0.248683	-0.0431158	-0.251642	-0.231209	0.0263711	0.0535465	-0.149379	-0.00839786	-0.0402594	-0.219435	-0.123272	-0.0669355
185680	0.0561203	-0.170041	0.0427795	-0.224132	-0.173477	-0.0119977	-0.128126	0.398779	0.487162	-0.134233	-0.0306306	-0.0580345	-0.0684195	0.0650543	-0.0644488	-0.147227	0.180143	-0.125382	-0.43874	-0.0199781	-0.267616	-0.0502319	0.130348	0.104551	-0.25438	0.23956	-0.218339	-0.0983762	-0.271167	0.185967
183190	0.057024	-0.360941	-0.188658	-0.0988262	-0.374358	0.318276	-0.166771	0.370431	0.468142	-0.108249	-0.163926	0.0307226	-0.138297	-0.0587824	-0.246526	-0.305731	0.0742076	-0.110121	-0.200072	0.00313837	-0.194715	-0.34723	0.0106692	0.164686	-0.0748529	0.163879	-0.160768	-0.151594	-0.0172966	0.0204509
006880	-0.0255837	0.0178391	-0.00718476	-0.0990223	-0.198052	0.00397705	-0.129666	0.542126	0.426696	-0.197182	-0.0451389	-0.148157	-0.086225	0.105079	-0.36544	-0.160411	-0.0778465	-0.188885	-0.180286	-0.012313	-0.185631	-0.383121	0.241633	0.0678728	-0.174595	0.0409372	-0.187618	-0.174349	-0.163703	0.0725495
185750	0.0734356	-0.28243	-0.00370732	-0.334783	-0.210455	-0.118682	-0.176428	0.244123	0.362359	-0.178856	0.119944	-0.231044	-0.296879	-0.0165973	-0.20803	-0.423483	0.334567	-0.253324	-0.330999	0.00805517	-0.568882	-0.141188	0.238982	0.0647048	-0.216617	0.0488816	-0.0833774	-0.0786463	0.00698252	0.0188891
189400	-0.106286	0.29913	-0.0729138	-0.189171	0.0163557	-0.0506105	0.275745	0.456513	0.633824	0.0344511	-0.0438288	-0.329839	-0.00595647	0.0965939	-0.270255	0.0114588	0.0318216	-0.422335	0.034345	-0.492843	0.0293915	-0.304544	-0.0870648	0.0105407	-0.0621055	-0.0190565	-0.516266	-0.342908	-0.252246	0.303271
190160	0.0993338	0.527838	-0.122537	0.780283	-0.277039	-0.525801	0.255098	0.549508	-0.585818	-0.236448	-0.244323	0.610382	-0.471273	-0.417656	-0.121065	0.590334	-0.10957	-0.388305	0.0594812	-0.96685	-0.688093	-0.751726	-0.428175	0.68203	-0.697885	0.179687	0.072582	-0.789009	0.162648	0.0602117
190150	0.17745	0.826382	-0.0434142	-0.0960836	-0.0771519	-0.407144	0.590496	0.276747	0.483374	0.127248	-0.173551	0.122906	0.121679	-0.0445801	0.0566131	0.44141	-0.381477	-0.382832	0.114883	-0.615875	-0.481066	-0.444821	-0.238141	0.442023	-0.564495	0.0766128	-0.277476	-0.499218	-0.0155932	0.230973
190620	0.0472368	0.56407	-0.0887058	0.746521	-0.498618	-0.52507	0.193668	0.69574	-0.644585	0.0808414	-0.287147	0.547099	-0.798612	-0.46029	-0.250209	0.517641	-0.280515	-0.323801	-0.00331535	-1.06276	-0.560694	-0.702977	-0.477108	0.773863	-0.758277	0.208925	-0.0729732	-0.769971	0.289898	0.179965
181480	-0.0349056	0.174597	0.0851483	-0.0180324	0.110081	-0.269549	0.0356506	0.334982	0.464776	-0.297792	-0.0343917	0.0727636	0.213669	0.0683031	-0.237574	0.178781	-0.0639645	-0.51869	-0.0563358	-0.389094	-0.227471	-0.351861	0.0311876	0.0243327	-0.0865633	0.0469704	-0.323466	-0.356065	-0.256779	0.158488
192090	0.0261416	-0.248077	0.0191251	-0.610618	-0.154679	0.184224	0.0255776	0.443787	0.427206	0.209904	0.128047	0.0944059	-0.0876443	0.0465287	-0.140347	-0.148226	0.185024	-0.354515	-0.212146	-0.109638	-0.236026	-0.149003	0.0963957	0.235377	-0.25369	-0.00511163	-0.338822	-0.203063	-0.242441	0.33771
192720	-0.113653	0.34806	-0.0212892	-0.0451821	-0.0661351	-0.103823	0.339111	0.315306	0.504197	-0.0316604	-0.0847566	-0.482588	0.123751	0.00597721	-0.358871	0.155727	-0.0570003	-0.33419	-0.108799	-0.480149	0.146416	-0.593528	-0.0535194	-0.065881	-0.0112546	-0.077806	-0.30493	-0.375647	-0.0707235	0.154234
182490	0.277468	0.457267	-0.310849	0.121037	0.366543	-0.204237	0.644553	-0.282697	0.644297	-0.112828	-0.14669	0.369985	0.439926	-0.272544	0.183674	0.385334	0.158231	-0.253013	-0.107516	-0.327831	-0.641867	-0.404165	-0.134183	0.298792	-0.0890776	0.153485	0.160216	-0.241096	-0.254374	0.207058
192820	0.220338	-0.349994	-0.155721	-0.222483	-0.228182	0.132984	-0.205814	0.16451	0.393517	-0.0815722	-0.0839949	-0.156041	-0.301972	-0.0796438	-0.235438	-0.551305	0.271094	-0.284383	-0.20337	0.0224579	-0.622768	-0.413615	0.103177	0.0485371	-0.264951	0.112129	-0.0793338	0.0441098	0.121831	0.207643
195930	0.0908152	0.0771049	-0.0450089	-0.174037	-0.1845	0.070695	-0.028246	0.441512	0.458527	-0.240991	-0.0327993	-0.0588979	-0.147237	0.174923	-0.220526	0.0160236	0.292015	-0.196909	-0.0974737	-0.265744	-0.10464	-0.419466	-0.0149709	0.119881	-0.1649	-0.0519987	-0.377335	-0.360197	-0.266494	0.143738
195920	-0.0485078	0.143199	0.0261895	-0.217929	-0.0624828	-0.0559298	0.141574	0.334792	0.476489	-0.0113093	0.0186746	-0.250951	-0.0767929	0.0985877	-0.235716	0.108073	0.179744	-0.307235	-0.232246	-0.234577	-0.160564	-0.277916	-0.0305527	0.0477726	-0.179801	-0.136929	-0.216047	-0.297402	-0.412266	0.215418
195980	-0.129301	0.141482	0.0189932	-0.00365002	-0.243828	-0.157094	0.175545	0.380903	0.608875	-0.114123	-0.0441041	-0.242492	0.0709259	0.188984	-0.306425	0.121543	0.0947761	-0.234291	-0.0548468	-0.295655	0.0761774	-0.392427	-0.00453672	-0.0314555	0.00292667	0.00142826	-0.287814	-0.357497	-0.161702	0.201451
195970	0.0437867	0.167517	0.123911	-0.0320733	0.0112629	-0.011535	0.27942	0.322378	0.657071	-0.0779277	-0.0121978	-0.270263	0.138706	0.179106	-0.157918	0.114363	0.062529	-0.387467	-0.0620909	-0.345606	-0.116496	-0.312519	-0.0627482	-0.0245187	-0.175228	0.00214158	-0.341858	-0.431969	-0.330799	0.257607
196230	0.649009	0.484788	-0.494088	0.847122	0.212862	-0.303475	0.677689	-0.0711319	-0.483907	-0.462438	-0.161349	0.934825	-0.192584	-0.558987	0.0782488	0.524931	0.415779	-0.161416	-0.42171	-0.477061	-1.06152	-0.730011	-0.0571337	0.568914	-0.484293	0.185171	0.427199	-0.483894	-0.174502	0.456583
027410	0.0921322	-0.480962	0.00433124	-0.175513	-0.237813	-0.105382	-0.326249	0.366823	0.291912	-0.0521398	0.105868	0.0373352	-0.228021	0.0756171	-0.29525	-0.318595	0.273346	-0.428328	-0.265724	0.198168	-0.654307	-0.168756	0.124353	-0.112631	-0.0379188	0.181416	-0.0348603	-0.141012	-0.260383	0.0280139
192530	-0.0364379	0.0185845	0.0109316	-0.00675074	-0.233287	0.144234	0.13098	0.42437	0.438207	-0.0317792	-0.245248	-0.182084	0.00498056	0.163528	-0.272254	0.0631503	-0.0267498	-0.213449	-0.181558	-0.368253	-0.122019	-0.414505	-0.0572218	0.189555	-0.115412	-0.0307221	-0.212249	-0.239543	-0.110971	-0.0319057
200040	0.0185778	-0.0677572	0.0607309	-0.150569	0.107159	0.100108	0.00256735	0.428748	0.471098	-0.126921	-0.0756375	-0.105838	0.0917464	0.229543	-0.191345	0.112914	-0.0252817	-0.482362	-0.157519	-0.360806	-0.273622	-0.377883	0.0881231	0.0262835	-0.116293	-0.0832057	-0.406029	-0.219586	-0.414053	0.170727
200030	0.351097	0.112841	-0.27525	0.197105	0.510473	-0.27845	0.249561	-0.0869383	0.709142	-0.372548	-0.0512822	0.289166	0.146217	-0.0861651	0.0582526	0.277645	-0.000577379	-0.372514	-0.138873	-0.167427	-0.55636	-0.492941	0.0887594	-0.113117	0.0692499	-0.0907004	-0.105055	-0.195608	-0.551909	0.139957
200020	0.160367	0.0727058	0.167521	-0.256541	-0.0768147	0.187982	0.183642	0.525824	0.683913	0.0950272	-0.107306	-0.161739	0.115157	0.16768	-0.13826	-0.0178564	-0.152272	-0.486157	-0.0602386	-0.238077	-0.160226	-0.26611	-0.00621684	0.225175	-0.056882	-0.0778357	-0.440146	-0.300161	-0.238683	0.146426
200050	0.068885	-0.105191	0.154818	-0.109213	-0.214903	-0.0173157	0.0390366	0.352117	0.552313	0.0431149	0.0831218	-0.146205	0.030409	0.114634	-0.245983	-0.0027297	0.0173725	-0.323822	-0.235513	-0.281823	-0.166576	-0.259694	-0.0291107	0.193585	-0.00864844	0.0542552	-0.258891	-0.301473	-0.258919	-0.0452896
196030	-0.0591626	-0.145334	0.0631336	-0.385008	-0.0456212	0.0479634	-0.365131	0.289855	0.439182	-0.229584	0.12739	-0.0967094	-0.0620659	-0.00850006	-0.134438	0.0574568	0.334777	-0.185845	-0.298223	-0.0767164	-0.293095	-0.247565	0.0706272	0.0780986	-0.303619	0.0336924	-0.239808	-0.304933	-0.41523	0.41003
196220	0.0399808	-0.107446	0.0857884	-0.382926	-0.019091	0.0903567	-0.407712	0.302901	0.544914	-0.199319	0.0311658	-0.12501	-0.216095	0.137856	-0.0451486	0.0780741	0.402593	-0.116954	-0.395457	0.00529261	-0.308898	-0.186441	0.0828611	0.0817706	-0.40504	-0.0580024	-0.252706	-0.253764	-0.328548	0.385802
200250	0.0586522	0.174457	0.0522031	-0.191348	-0.168002	0.130909	0.19807	0.330492	0.503101	-0.0913571	-0.102221	-0.0912593	0.122607	0.0489442	-0.239314	-0.0648172	0.0876739	-0.229034	-0.188914	-0.432257	-0.173378	-0.289487	0.0327282	0.138939	-0.207957	0.0119542	-0.485157	-0.308989	-0.223316	0.176923
133820	-0.0638434	0.00980109	-0.102662	-0.177253	-0.162764	0.0465394	-0.212371	0.238248	0.530353	-0.305492	-0.120838	-0.202412	-0.0688137	0.0500015	-0.296758	-0.175891	0.413071	-0.115481	-0.241152	-0.0316106	-0.245359	0.0334243	0.0625109	0.0803825	-0.374159	0.262975	-0.0987524	-0.132385	-0.298643	0.230522
192400	0.125171	-0.436907	-0.11104	-0.20636	-0.275261	0.0985135	-0.0334169	0.534557	0.42526	-0.0735336	-0.0139133	-0.046462	-0.375702	0.156202	-0.226834	-0.553982	0.224987	-0.156113	-0.26606	0.0525224	-0.389953	-0.268106	0.111266	0.0315602	-0.0223396	0.172512	-0.0765643	0.0379652	-0.182297	0.0933333
200880	-0.153537	-0.211356	-0.10658	-0.213838	-0.363802	0.300008	-0.292088	0.442002	0.109838	-0.269304	-0.307309	-0.078254	-0.185238	-0.147282	-0.288697	-0.178402	0.340636	-0.101949	-0.323212	-0.0611868	-0.400628	-0.385262	-0.0796341	0.149309	-0.0682765	0.127054	0.010437	-0.172558	-0.0508253	-0.0295329
204420	0.0339263	-0.36826	-0.0798794	-0.473989	-0.260584	0.0434877	-0.328048	0.272287	0.466558	-0.0293542	0.254292	0.0367785	-0.250381	0.156711	-0.256698	-0.111554	0.315898	-0.0791774	-0.306905	0.269717	-0.281774	-0.218316	0.279476	0.0271382	-0.167775	0.143937	-0.11617	-0.150106	-0.439127	0.471676
203780	0.108156	-0.185158	0.0955425	-0.209701	-0.263568	-0.0544704	-0.0885405	0.281943	0.564863	-0.019029	0.0431439	-0.0507382	-0.15892	0.116692	-0.178629	-0.16059	0.238662	-0.242493	-0.335864	-0.0849846	-0.405284	-0.0550282	0.0712797	0.140565	-0.141641	0.0125536	-0.289944	-0.155204	-0.335138	0.164213
204480	0.0195296	-0.325074	-0.111576	-0.626743	-0.0806041	0.0527433	-0.106348	0.485075	0.104316	-0.0650284	0.0906456	0.384398	-0.226804	0.101396	-0.0144161	-0.155069	0.394707	-0.118708	-0.480315	0.103091	-0.591455	-0.235951	0.239999	-0.0162533	-0.267122	0.184758	-0.221078	-0.00655125	-0.556809	0.422736
204450	0.00280565	-0.318192	-0.0571152	-0.384971	-0.255799	-0.0466766	-0.136074	0.30741	0.375228	-0.0883079	0.0576545	0.0361535	-0.366835	0.319111	-0.201887	-0.0745588	0.455606	0.0186765	-0.404585	0.0764119	-0.278914	-0.129389	0.231187	-0.156375	-0.368644	0.245562	-0.142608	-0.08001	-0.469103	0.437794
205720	0.102787	-0.0657682	0.270621	0.0228406	-0.461187	0.14337	0.220547	0.360087	0.551221	0.129574	-0.174626	0.0704955	0.22295	0.108161	-0.152862	-0.0757369	-0.217872	-0.105488	-0.392008	-0.353839	-0.425674	-0.0662032	-0.0466934	0.183314	-0.154789	0.11135	-0.378686	-0.396535	-0.155684	-0.30753
204320	0.0881085	-0.149336	0.0982917	-0.250281	-0.345974	0.223231	-0.317594	0.325922	0.337078	-0.242736	-0.0874384	-0.078442	-0.0832579	-0.0362935	-0.336187	-0.192637	0.381499	-0.12894	-0.46124	-0.12758	-0.313454	-0.302174	-0.112397	0.16675	-0.0252619	0.00269805	-0.156559	-0.273217	-0.230751	-0.0918575
550001	-0.0408818	0.0293665	-0.0996635	-0.0625454	-0.144148	-0.106468	0.281676	0.135736	0.487806	-0.124321	-0.0952682	-0.380761	0.0582251	0.0430183	-0.310895	-0.285789	-0.056086	-0.420531	-0.123938	-0.104484	-0.340833	-0.725993	0.109163	-0.0964028	0.049154	-0.141794	-0.160789	-0.078042	0.07806	0.0947055
500002	0.0912776	-0.0443441	0.152884	-0.114611	-0.386185	0.226913	0.257339	0.392763	0.630533	0.178754	-0.133546	0.0414349	0.208869	-0.0705885	-0.124628	-0.238417	-0.402451	-0.251904	-0.220368	-0.101794	-0.728835	0.0400966	0.0597864	0.215395	0.0584065	0.089132	-0.398172	-0.337725	-0.338392	-0.446358
550002	-0.180852	0.0951438	-0.234432	0.189442	-0.0607244	-0.133224	0.378082	0.110145	0.494106	-0.0653542	-0.160418	-0.191362	0.00880994	-0.0282768	-0.0866588	0.240335	-0.27657	-0.182928	0.0881761	-0.163226	-0.390216	-0.920802	0.0561577	0.0749206	0.266726	-0.10679	0.0977582	-0.22291	-0.128294	-0.181405
570002	0.194497	0.180133	0.376592	-0.081213	-0.565124	0.163578	0.595455	0.427469	0.677697	0.316859	-0.351442	-0.0378182	0.43831	-0.0224144	-0.0980966	-0.178707	-0.615577	-0.373456	-0.131499	-0.301795	-0.552264	0.0428962	-0.122636	0.412521	-0.0336745	0.257317	-0.355047	-0.386532	-0.0646485	-0.628813
530001	0.0419078	-0.00291081	0.0288253	0.022463	-0.0477799	0.194076	0.0678588	0.409307	0.603991	-0.101939	0.00494648	-0.244594	0.0239596	0.0600175	-0.167929	-0.0297162	0.12882	-0.304528	-0.0925168	-0.253214	-0.22953	-0.47017	-0.195318	0.059712	-0.0415318	-0.112523	-0.208945	-0.400194	-0.373272	0.118864
570001	-0.0611561	-0.0131076	-0.00512719	0.161473	-0.282451	-0.0813364	0.520067	0.171493	0.452433	0.0448318	-0.0495405	-0.444336	0.310026	-0.0377679	-0.381656	0.0510538	-0.336559	-0.219336	-0.222698	-0.516098	0.36857	-0.668403	-0.181849	-0.120756	0.117036	0.575968	-0.218233	-0.352982	-0.250885	0.416742
500001	0.130361	0.0218107	-0.306321	0.44347	0.128609	-0.348611	0.338124	-0.0268914	0.612749	-0.328015	0.0546352	0.0300374	-0.0798739	0.0453462	-0.0133917	0.204064	0.169951	0.0147096	-0.251409	-0.110178	-0.379858	-0.763843	-0.175782	-0.332702	0.10889	-0.111714	0.166614	-0.30553	-0.468646	0.0408554
520001	1.63757	0.267108	-1.12747	0.308107	0.816074	0.102216	0.25748	-1.04359	0.459001	-0.118524	0.2927	0.834434	0.0569311	-0.754657	-0.57333	-0.309229	1.32798	-0.240397	-1.44806	-0.0105548	-0.672343	-0.157882	-0.140197	0.0558116	0.0252134	0.566851	0.315149	-0.0559045	-0.497202	0.725026
018260	0.0490839	-0.231465	0.00742294	0.0296565	-0.203494	0.0896083	-0.199832	0.153642	0.449002	-0.215772	-0.0710021	-0.0208825	-0.0425858	-0.110456	-0.307706	-0.304004	0.310081	-0.219261	-0.398131	-0.0418626	-0.379363	-0.361718	-0.0771663	0.108502	-0.0948441	0.0651925	-0.0579055	-0.133241	-0.221595	0.0690473
580001	1.22112	0.337135	-1.18054	0.238823	0.968502	-0.148553	0.592785	-1.10044	0.763909	-0.269733	0.424604	0.526898	0.214054	-0.751381	-0.318884	-0.38837	0.975383	-0.170461	-1.11624	-0.2872	-0.531765	-0.235449	-0.110409	-0.415623	-0.0486593	0.450728	-0.113468	-0.14105	-0.623419	0.752584
